commit_id,time_stamp,is_fix,contains_bug,ns,nd,nf,entropy,la,ld,lt,exp,rexp,sexp,ndev,age,nuc,meminc,memdec,memchg,singlepointer,multiplepointer,maxpointerdepth,gotostm,indexused,autoincredecre
6bfa9b6d4111d1b43e14310f703212308c8eace9,1621560591,0,False,1,1,1,0.0,5,4,1177.0,5315,1096.43,2256.0,1.0,0.04,2.0,0,2,0,0,0,0,0,0,0
fe2fde04640c7bf04cb28023422c8576122d9d10,1621556799,0,False,1,1,1,0.0,2,2,1177.0,5314,1095.47,2255.0,1.0,10.05,1.0,0,0,0,0,0,0,0,0,0
c4006db9c6fc8f63198de852b3c1f0fbe1f56684,1621554774,0,False,1,1,1,0.0,1,1,1230.0,5313,1094.49,2254.0,1.0,0.0,4.0,0,0,0,0,0,0,0,0,0
b61819a92bfce76d6cee653144a8449c6b1be60c,1621554495,0,False,1,1,1,0.0,1,1,3096.0,5312,1093.5,2253.0,1.0,0.0,87.0,0,0,0,2,0,1,0,0,0
7a2c577e6db8719c3dad3411a228ad0a16bcfa95,1621554383,0,False,1,1,4,0.178856,83,17,1570.25,5311,1092.5,2252.0,8.0,1.0,107.75,0,6,0,26,0,1,0,0,1
02b74575b89c42bedcb0a147eacebd5f42f4efb0,1621552661,0,False,1,1,2,1.0,2,4,1614.5,5310,1091.52,2251.0,1.0,6.0,52.5,0,0,0,0,0,0,0,0,0
3d9025bc479007939b9a61b9a39b7ef4c19101cf,1621463928,0,False,1,1,1,0.0,18,12,1595.0,5309,1091.45,2250.0,8.0,1.97,351.0,0,0,0,11,0,1,0,2,2
6efa160f1087035336eae4a2eba5eff61be77a6a,1621379956,0,False,1,1,1,0.0,2,15,974.0,5308,1091.34,2249.0,2.0,76.32,112.0,1,0,1,11,1,2,0,0,0
f569d2dd8ee94e7375f3d7365392e02e1edad651,1621293533,0,True,1,1,5,0.216308,74,37,1468.6,5307,1091.25,2248.0,13.0,6.25,147.4,0,4,0,42,5,2,0,0,0
fe642ded70de03fbbb4021a76e4ae99ff4e5c933,1621185096,0,False,0,0,0,0.0,0,0,0.0,5306,1091.39,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
d099b0168523b119196d8b2980eece9d0d866d11,1621109330,0,False,1,1,0,0.0,0,0,0.0,6,5.72,5.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
5cca6d9bf892f7a99c2dae143b4856784dc39d6b,1621109297,0,False,1,1,0,0.0,0,0,0.0,5,4.72,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
23a365b8dc23a967ced7bb6df1db1ee04e3820e5,1621109208,0,False,1,1,0,0.0,0,0,0.0,4,3.72,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
efe2da75ee437b89d8ab4eff8cffb58329fe5648,1621109188,0,False,1,1,0,0.0,0,0,0.0,3,2.72,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
016155ffed6417fd8dede401daad5c01b2484485,1621107716,0,False,1,1,0,0.0,0,0,0.0,2,1.72,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,8
b04f16c5db4c3cc5c3e77646c3ae835cd9442d2c,1621026102,0,False,0,0,0,0.0,0,0,0.0,1,0.72,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
d4a880a8d6f5f86e71d28b46dbc4d35f423423b9,1620876817,0,False,1,1,1,0.0,1,0,1570.0,5305,1093.65,2247.0,8.0,4.32,349.0,0,0,0,0,1,2,0,0,0
05a512473563d2333adcee4ea06f69f1198129a7,1620784404,0,False,0,0,0,0.0,0,0,0.0,5304,1093.63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
43a63f5a9966c53303ad1ede931465242bb6d3a8,1620782880,0,False,1,1,1,0.0,2,0,660.0,0,0.0,0.0,1.0,177.19,54.0,0,0,0,0,1,2,0,0,0
83e7366a83f34eed49398c66c7aea9eacb93ee7a,1620781799,1,True,1,1,1,0.0,7,2,2086.0,5303,1092.66,2246.0,7.0,0.0,420.0,0,0,0,6,1,2,0,0,0
2e35734ae0d44f285b74c9b7c9969f6e6f1aba86,1620781711,0,True,1,1,1,0.0,16,10,2080.0,5302,1091.66,2245.0,7.0,0.02,419.0,0,2,0,24,6,2,0,0,0
67b412aa94e322968cf930a380e48bc41a18e355,1620779566,1,False,1,1,1,0.0,4,0,2076.0,5301,1090.69,2244.0,7.0,0.05,418.0,0,0,0,5,2,2,0,1,0
1ffbaa5e8bf4164a5a5f212ac43ff7abfd66c386,1620774948,0,False,1,1,3,0.448075,69,59,1242.33,5300,1089.73,2243.0,7.0,0.47,146.67,0,0,0,12,0,1,0,15,9
4247cc9dc9e943db8d2d9bf0a903ffa4e882684b,1620737894,0,False,0,0,0,0.0,0,0,0.0,5299,1089.12,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
b7d7797cdcb8703e52d5b18a2ed7724f193f80c9,1620734147,0,True,1,1,6,0.135762,1364,1347,1013.83,5298,1088.16,2242.0,10.0,18.78,102.5,8,21,0,446,8,2,0,42,22
2bfd879f7e57d8d0bc0a2a87a7dd5865b17ba1c7,1620712614,1,False,1,1,0,0.0,0,0,0.0,4,3.75,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
33b014bd1558e5238a9c75f47703c79d9f0ac3bd,1620688425,0,False,2,2,4,0.169761,1264,1151,1148.0,5297,1087.64,2186.0,1.0,0.56,22.5,7,119,0,371,0,1,2,26,30
94cff6c941610ce8577b4d70302f8e4029fe64e0,1620591068,0,False,1,1,5,0.0393481,241,6,1615.2,5296,1087.65,2240.0,7.0,1.01,101.8,2,17,0,45,3,2,0,3,8
87836801883c4e6da2ca090f020817cd88a25314,1620503897,0,False,1,1,11,0.17255,539,170,1163.27,5295,1087.56,2239.0,13.0,63.63,91.0,0,78,0,281,5,2,1,2,8
0abddd5f09ea6385b8bc2b6b1e0d13e438c1697c,1620343828,0,False,0,0,0,0.0,0,0,0.0,5294,1088.23,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
4da07c4f679775d540981db23e1654d5d6281242,1620265352,1,False,1,1,1,0.0,1,2,3660.0,5293,1088.05,2238.0,1.0,1.02,80.0,0,4,0,0,0,0,0,0,0
3cc9738c3a6c572addf7788a5a8afbe7f7d87100,1620262487,0,False,1,1,0,0.0,0,0,0.0,3,2.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
319b65a67777b2f9822e2011fcd6e0964a2177eb,1620176900,0,True,1,1,4,0.0652773,414,144,1068.0,5292,1087.97,2237.0,2.0,65.87,39.25,2,79,0,242,0,1,0,13,8
9c5960295c0df13cb2f7e04cef0d069b4efd4d12,1619617169,0,False,1,1,0,0.0,0,0,0.0,5291,1092.84,319.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
647ab958bcdf9e279823873943989c50204249d3,1619444311,0,False,1,1,0,0.0,0,0,0.0,5290,1093.67,318.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
8b2b7b140e4629806f1fe3c270cbefdba79f0076,1619271388,0,False,1,1,1,0.0,1,1,420.0,5289,1094.5,2236.0,1.0,-26.42,37.0,0,2,0,0,0,0,0,0,0
3bce68e96b436eae5592d2b7f2234baab707e30a,1618836376,0,False,0,0,0,0.0,0,0,0.0,5288,1098.14,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
471cfcfc5f41a700f5c4b47f2f6e1e8664af9260,1618826879,0,False,1,1,0,0.0,0,0,0.0,2,1.93,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
5d3500b122cf1a221d290fe554e0462350e63ff3,1618776323,0,False,1,1,1,0.0,0,5,367.0,5287,1097.79,2235.0,1.0,15.63,30.0,0,0,0,0,0,0,0,1,0
54e15bf5edf70115627b66fd7d965e5785be9df3,1618188129,0,False,1,1,1,0.0,4,4,777.0,5286,1103.14,2234.0,1.0,1.0,157.0,0,0,0,2,0,1,0,0,2
2ef47eb8332ceebcc50788854060b9346737ab16,1618101690,0,False,1,1,1,0.0,4,4,777.0,5285,1103.08,2233.0,1.0,14.99,156.0,0,0,0,2,0,1,0,0,2
7edcabf822035be3cef1c37c93241cc2a4da3fac,1618014641,0,False,1,1,1,0.0,1,1,3394.0,5284,1103.02,2232.0,7.0,1.0,413.0,0,0,0,3,0,1,0,0,0
265ed0f7205c4c577406fb65c88df4ea1d941f07,1617928171,0,False,1,1,1,0.0,1,1,3394.0,5283,1102.96,2231.0,7.0,1.0,412.0,0,0,0,3,0,1,0,0,0
7b5da8d431b4cb2aaa99813103a54bf82b76cd50,1617841750,0,False,1,1,1,0.0,1,1,3394.0,5282,1102.9,2230.0,7.0,4.81,411.0,0,0,0,3,0,1,0,0,0
98254d20fc4d49910be99566ab288a0f1cd1b88c,1617756333,0,False,0,0,0,0.0,0,0,0.0,5281,1102.83,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
7f8571abc83ff922a1ba75ef7013cd680fb531d4,1617740462,0,False,1,1,1,0.0,5,3,411.0,1,0.99,1.0,2.0,1.87,55.0,0,0,0,4,0,1,0,4,0
73d4037425d55ddabbd81c1623aaee5678eb8a1a,1617590830,0,False,0,0,0,0.0,0,0,0.0,5280,1103.63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
ea887575391668c2fc6b66eb757e2036a9ab2b40,1617579157,1,False,1,1,1,0.0,2,2,411.0,0,0.0,0.0,2.0,1.78,54.0,0,0,0,1,0,1,0,1,0
2e15d8ef21edc5952ba6ba3ad321b5976a165861,1617491058,0,False,0,0,0,0.0,0,0,0.0,5279,1103.72,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
b4b157bf5b5ea0c3b0291ccae5f76aae3fc7fa5e,1617426771,0,False,1,1,0,0.0,0,0,0.0,9,9.0,5.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
bd2a2d5d429242ec3d5013cb15d378b6e687d3f1,1617426723,0,False,1,1,0,0.0,0,0,0.0,8,8.0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
c6ad7b371d19533f5e41ecd0ce4c1f189c96f4b8,1617426349,0,False,1,1,0,0.0,0,0,0.0,7,7.0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
9a5208952c4b795be40056d3c35f95c4a279a978,1617426305,0,False,1,1,0,0.0,0,0,0.0,6,6.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
80c91f07fbe3d5890c3819d0dd79c31924497e26,1617426173,0,False,1,1,0,0.0,0,0,0.0,5,5.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
97e6e0d898ba4e75322eba356952a26c89965386,1617426053,0,False,1,1,1,0.0,2,2,3394.0,4,4.0,2.0,7.0,33.32,410.0,0,0,0,4,0,1,0,0,0
99fbe8530cdb1b76d20fac65638d03a119818d72,1617425986,0,False,1,1,0,0.0,0,0,0.0,3,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
24ad194760a4860219319fe4e318d1676e68b028,1617425860,0,False,1,1,1,0.0,2,2,367.0,2,2.0,1.0,1.0,73.98,29.0,0,0,0,4,0,1,0,0,0
83c750bfa7ea1849fd3b91ae12ccd745a9e8adb0,1617425758,0,False,1,1,0,0.0,0,0,0.0,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
a0503962e1a3268dd3c057d0444f7d25dac85918,1617425502,0,True,1,1,1,0.0,14,12,409.0,0,0.0,0.0,2.0,3.2,53.0,0,0,0,2,0,1,0,2,0
b017769dce988267d1cfdfb6ebd60328e7124df7,1617149040,0,False,1,1,1,0.0,6,0,403.0,5278,1106.46,2229.0,2.0,2.93,52.0,0,0,0,5,0,1,0,1,0
e2d5773289d514d0c6c02e3f07927e57b02a309e,1616895885,1,False,1,1,1,0.0,4,2,401.0,5277,1108.25,2228.0,2.0,28.22,51.0,0,0,0,2,0,1,0,2,0
1008c2724538ac23a3d467503e1cf5a0b9355598,1616806806,0,False,1,1,1,0.0,1,1,777.0,5276,1108.23,2227.0,1.0,10.08,155.0,0,0,0,2,0,1,0,0,0
83666feda8c5136a0038afc901f20561064d0503,1616720377,0,False,1,1,1,0.0,10,8,453.0,5275,1108.18,2226.0,1.0,29.98,32.0,0,0,0,28,0,1,0,9,0
4a6a89d462847aa7867654e843a3232e55a37845,1616114942,0,False,1,1,1,0.0,3,3,2934.0,5274,1113.92,2225.0,2.0,2.07,63.0,0,0,0,3,0,1,0,0,0
25b9f58715bc43630e021314d8d243749d48046e,1616020278,0,False,0,0,0,0.0,0,0,0.0,5273,1113.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
b95b2eec713fd887e37a3b9012089694d864c266,1615946911,0,False,1,1,1,0.0,1,1,1569.0,5272,1113.8,2224.0,8.0,21.03,347.0,0,0,0,0,0,0,0,0,0
dadffff3e23df40131cb9edbf36cee2b58611b2a,1615935948,0,False,1,1,5,0.12075799999999999,62,23,923.8,1,0.47,1.0,4.0,42.83,59.6,0,2,0,24,0,1,0,0,1
367eb48ba3da65d1a7c4adcd3a3a482ab3bd5d2b,1615849597,0,False,1,1,1,0.0,10,12,99.0,5271,1113.89,2223.0,1.0,19.9,37.0,0,0,0,0,0,0,0,0,0
bd25a436132f75a84daaebce980026148bab52ef,1615040408,0,False,0,0,0,0.0,0,0,0.0,5270,1122.08,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
612ef660e393f71486b5069f674e91148572c16d,1615020961,1,False,1,1,0,0.0,0,0,0.0,14,2.69,10.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
5c2503bce30a379a8030a6016da1fefcff68ceda,1614817337,0,False,0,0,0,0.0,0,0,0.0,5269,1123.65,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
856dbbdaf3f40f06dbc84a3dc1a008adf13db737,1614786166,0,False,1,1,1,0.0,1,1,974.0,0,0.0,0.0,2.0,2.7,111.0,0,0,0,0,0,0,0,0,0
601338f66f3ff3d3996693ae800c58f241bb9fc7,1614552756,0,False,1,1,1,0.0,1,1,974.0,5268,1125.71,2222.0,2.0,0.05,110.0,0,0,0,0,0,0,0,0,0
a64b1a2cf6cfa5ee232a430758361df4c9929f2f,1614552474,0,False,1,1,0,0.0,0,0,0.0,5267,1124.71,2130.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
0b186309210f5306a5950d45391c90ecc228bfb0,1614552215,0,False,1,1,1,0.0,19,19,3424.0,5266,1123.71,2221.0,1.0,40.72,78.0,0,40,0,0,0,0,0,0,0
e7197028f2644ba932efa9033086b91dc69cb27e,1614552171,0,False,1,1,1,0.0,2,2,504.0,5265,1122.72,2220.0,2.0,105.18,116.0,0,0,0,0,0,0,0,0,0
2cd6147bc3c7ca60070980d17762446b36e85d94,1614551991,0,False,1,1,0,0.0,0,0,0.0,5264,1121.72,254.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
8431d04fecbf13679c57e177d1f5c51a6082e614,1614551628,0,False,1,1,0,0.0,0,0,0.0,5263,1120.72,2129.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
75871f2673eef22840d76c031e75f53b40230095,1614551540,0,False,1,1,0,0.0,0,0,0.0,5262,1119.72,2128.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
3d2fbca8849a98b18cc6a80782cffc10d8b87ba7,1614551026,0,False,1,1,0,0.0,0,0,0.0,5261,1118.73,2127.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
fa49c5f54350daa80d1caddd0dc316a7d4858658,1614550715,0,False,1,1,0,0.0,0,0,0.0,5260,1117.73,2126.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
c7ad74b097d77209550e72faf2fdb15425e7bcd8,1614549045,0,False,1,1,0,0.0,0,0,0.0,5259,1116.75,108.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
faa3014d31c98a4b393851013bc978519222312d,1614548979,0,False,1,1,0,0.0,0,0,0.0,5258,1115.75,2125.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
c7d3506157368c5d35c5869cee59701c45d67854,1614548185,0,False,1,1,1,0.0,1,1,974.0,5257,1114.76,2219.0,2.0,5.84,109.0,0,0,0,0,0,0,0,0,0
f773e804335e005b79a91ed90eb79bebf4af775e,1614547341,1,False,1,1,1,0.0,0,3,3397.0,5256,1113.77,2218.0,7.0,26.3,409.0,0,0,0,4,0,1,0,0,0
ebfcbda724ce69fc2627060718aff68e66e986f0,1614543921,1,False,1,1,1,0.0,1,1,1028.0,5255,1112.81,2217.0,2.0,29.64,159.0,0,0,0,3,0,1,0,0,0
5faad16b0a9be6b56f91c5ff1cd7c5a09f38e3bf,1614457495,0,True,1,1,1,0.0,1,0,400.0,5254,1112.78,2216.0,2.0,3.79,50.0,0,0,0,1,0,1,0,1,0
5141dd779351d65f6fba442481022a840f72c926,1614360544,0,False,1,1,1,0.0,3,1,570.0,5253,1112.86,2215.0,2.0,2.67,131.0,0,0,0,3,0,1,0,3,0
239feec0390554f0d3149d968f3fd3213be02571,1614272028,1,False,1,1,1,0.0,10,10,564.0,5252,1112.85,2214.0,1.0,101.83,74.0,0,0,0,10,0,1,0,0,0
057d65683cdc3e25d943abf264375ec6d2021a9c,1614213503,0,False,0,0,0,0.0,0,0,0.0,5251,1112.51,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
ef593116b336253d3c5cdfc1a736ecdda3f75104,1614130061,0,False,2,2,8,0.301655,106,10,535.0,5250,1112.44,2168.5,10.0,93.59,88.25,0,0,0,32,0,1,0,8,1
c2f3e35875b395c05c65413af11fb6c8f59f2d44,1614072139,0,False,1,1,1,0.0,46,10,417.0,0,0.0,0.0,1.0,302.32,30.0,0,0,0,17,0,1,0,6,0
056359d4bb2ac8c2c75220c49a7a60304541dd53,1614043738,1,False,1,1,1,0.0,2,0,972.0,5249,1112.41,2212.0,2.0,0.05,108.0,0,0,0,1,0,1,0,0,0
df134b6d81cbabae7349ea7cb37d2183a9386000,1614040048,0,False,1,1,0,0.0,0,0,0.0,5248,1111.45,2123.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0
25c203ef34adcf83875f392b44dbf404051485c2,1614040039,0,False,1,1,1,0.0,1,1,262.0,5247,1110.45,2211.0,2.0,28.0,167.0,0,0,0,0,0,0,0,0,0
5cc06a315133a1be76ab2f3be64fae3cbf2690cf,1614039240,0,False,1,1,1,0.0,5,5,972.0,5246,1109.46,2210.0,2.0,19.98,107.0,0,0,0,0,0,0,0,0,0
4970b4c00d57c6fd3fd44a5ccbcbf85f107ce9d0,1613961820,0,False,0,0,0,0.0,0,0,0.0,5245,1109.32,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
53fab5139ee5b6f6f3451423d6c2f30acd2e5630,1613840553,0,False,1,1,1,0.0,3,0,564.0,1,1.0,1.0,2.0,0.05,129.0,0,0,0,3,0,1,0,3,0
5211fd58a235b45c668bb9172cd7863dc8d3e242,1613837004,0,False,0,0,0,0.0,0,0,0.0,5244,1109.7,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
39aa6ac7d3bf1eadd5d4645f474a6daa89ef9b08,1613836114,0,False,1,1,1,0.0,6,0,558.0,0,0.0,0.0,2.0,6.03,128.0,0,0,0,3,0,1,0,3,0
03aafa8610432e9f94db0e46d6b2ba43314fdce1,1613792411,0,False,1,1,0,0.0,0,0,0.0,5243,1109.2,2122.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
548b64f61bef77fae3d51df388c6f6edfcc1c17d,1613436380,0,False,0,0,0,0.0,0,0,0.0,5242,1112.16,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
cc1046926c21b1356e1c5740f431a45fdad7de04,1613314757,0,False,1,1,1,0.0,4,0,554.0,0,0.0,0.0,2.0,102.1,127.0,0,0,0,3,0,1,0,3,0
a16ecbe34052ef071012956fd08a09526c4960ba,1613016417,0,False,1,1,0,0.0,0,0,0.0,5241,1115.89,2121.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
a89d29b08fd80b3449da80a73dabbc224cb05cda,1612312798,1,False,1,1,1,0.0,1,1,972.0,5240,1122.92,2209.0,2.0,15.82,106.0,0,0,0,5,0,1,0,0,0
9c228438be4137cbefdc134af710d650db96dbe5,1612274909,0,False,0,0,0,0.0,0,0,0.0,5239,1122.36,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
42ee8e12bddd0bc0f302c3970970187266046565,1612274857,0,False,2,2,3,0.170492,51,202,1777.67,5238,1121.36,2164.0,13.0,1.73,218.67,0,1,0,56,0,1,0,11,1
79d86ba25d8699af66ab380345fd3cfd93060cc9,1612156713,0,False,0,0,0,0.0,0,0,0.0,5237,1121.72,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2999c1a608af3dfea03a47ed06e031c4e1a0144e,1612125756,0,False,2,2,3,0.170492,202,51,1724.0,10,8.15,6.5,13.0,19.08,217.33,0,1,0,65,0,1,0,11,1
cc0545363210a090c4b3d03e953ddd503f88c96f,1611983367,1,False,1,1,1,0.0,10,1,1019.0,5236,1122.72,2207.0,2.0,12.0,158.0,0,0,0,12,0,1,0,0,0
5494afd0142c259cf19c0e874a2e551e947c7f83,1611965994,1,False,1,1,1,0.0,2,0,3395.0,5235,1121.92,2206.0,7.0,22.07,406.0,0,0,0,4,0,1,0,0,0
a9c3c9e0f937bd0b6ea2f99ccd4253459d455e51,1611887608,1,False,1,1,3,0.491133,5,2,1242.33,5234,1121.82,2205.0,11.0,11.5,167.0,0,0,0,2,0,1,0,0,0
453b9c10cf75ba7850801d61e1e00faa122f94dd,1611702165,0,False,0,0,0,0.0,0,0,0.0,5233,1122.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
6e3fe1e300bb031d307d89de39daf4731b5a089f,1611676051,1,True,1,1,1,0.0,17,9,1555.0,0,0.0,0.0,8.0,11.45,342.0,0,0,0,4,0,1,4,0,0
c98da7d7be0a31a272dc3e76bf2cbc88a92f49ee,1611666419,1,False,1,1,0,0.0,0,0,0.0,5232,1122.37,2119.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
a4c4390a1204c0d86eac991d1e8a56642d04e24c,1611620816,0,False,1,1,0,0.0,0,0,0.0,5231,1121.89,2118.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
57e2171938a61f59d59e237e3b7420d42f457b01,1611620745,0,False,1,1,0,0.0,0,0,0.0,5230,1120.9,2117.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
3ea7013c2ae0113820201e246f364ce5e00ecf02,1611620517,0,False,1,1,0,0.0,0,0,0.0,5229,1119.9,2116.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0
6580aa1f77939f8a32c4c0248ddfcd4e5fdb7167,1611620496,0,False,1,1,1,0.0,1,1,262.0,5228,1118.9,2204.0,2.0,4.93,166.0,0,0,0,0,0,0,0,0,0
57b3dfe2f5301cdb33d8c28a7ea0b53991c31b45,1611617033,0,False,1,1,0,0.0,0,0,0.0,5227,1117.94,2115.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
637eeddcee91907412714d5103cb3f72a59373ac,1611580880,1,False,1,1,1,0.0,6,3,964.0,5226,1117.35,2203.0,1.0,26.82,1.0,0,0,0,10,0,1,0,0,4
595969fdc620442cb716cd6c9ec8d5c91163f8ee,1611520381,0,False,1,1,0,0.0,0,0,0.0,5225,1117.04,2114.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
e88a4a9f2343ab3214745767548adde373634999,1611519456,1,False,1,1,0,0.0,0,0,0.0,5224,1116.05,2113.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
c973535fcd177e8641655139570b136e8e63726b,1611519334,0,False,1,1,0,0.0,0,0,0.0,5223,1115.05,2112.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
7a14e160585420950ab60e4613c0332d3b7fb208,1611430197,0,False,1,1,0,0.0,0,0,0.0,5222,1115.06,2111.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
368a3b53907c8f18128190424a04da1bf8156402,1611428778,0,False,1,1,1,0.0,1,1,389.0,5221,1114.07,2202.0,2.0,13.74,23.0,0,0,0,0,0,0,0,0,0
3c6567d04251b3bb09a8ce2d9c40600cea78ad3e,1611428760,0,False,1,1,1,0.0,1,1,2906.0,5220,1113.07,2201.0,2.0,12.68,61.0,0,0,0,1,0,1,0,0,0
96afc014e59cb6d3ad067de36c7d10cb860a3baa,1611419539,0,False,1,1,0,0.0,0,0,0.0,5219,1112.18,2110.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
c9ac5f0480876009e2a354775ee889ab99eb7138,1611416274,0,False,1,1,0,0.0,0,0,0.0,5218,1111.21,2109.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
e4c857224d5bea628ee76c5550bcf26c970b3e0f,1611416237,0,False,1,1,0,0.0,0,0,0.0,5217,1110.21,2108.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
7051346f98e71bc2519be6b4f0ac21cbaefa2adf,1611412667,0,False,1,1,0,0.0,0,0,0.0,5216,1109.25,2107.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
eb4c50c565d8491b670cdb31c07533a494068e9b,1611412036,0,False,1,1,0,0.0,0,0,0.0,5215,1108.26,2106.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
784805de423e51ab29a01ab941c7fb3dc1ddbec1,1611367781,0,False,1,1,0,0.0,0,0,0.0,5214,1107.75,2105.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
beb0efa6c29435fc8ff47c5b080088db2ed3fd5a,1611281248,0,False,1,1,0,0.0,0,0,0.0,5213,1107.71,2104.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
92dbe8a904bc1fe5ecc20d2f48b6c893ffa878bd,1611194304,0,False,1,1,1,0.0,1,1,262.0,5212,1107.67,2200.0,2.0,2.87,165.0,0,0,0,0,0,0,0,0,0
8afc9d62ca709d67398dbf26131992117825bca7,1611107879,0,False,1,1,0,0.0,0,0,0.0,5211,1107.63,2103.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0
f6284729bbaa27ecb54640408d848a8a044ce3b4,1611033796,0,False,1,1,3,0.273784,78,10,1637.67,5210,1107.45,2199.0,2.0,1.01,61.67,0,0,0,51,0,1,0,0,2
d7318ac9122f91b68188a1795f56c4ecf1e911f1,1610946304,0,False,1,1,11,0.49590200000000006,75,137,1012.73,5209,1107.42,2198.0,4.0,47.86,66.64,1,0,0,126,1,2,0,8,2
98dcf4685d09bd4012b051e90aa00999e8ff3146,1610830191,1,False,1,1,1,0.0,8,6,970.0,5208,1107.7,2197.0,2.0,3.85,104.0,0,0,0,4,0,1,0,0,0
8e9d09005480582e516618ae7d6efdc8d77f43d7,1610744006,0,False,1,1,1,0.0,1,1,1908.0,5207,1107.66,2196.0,2.0,7.93,211.0,0,0,0,1,0,1,0,0,0
102eed80a0f23c946cd144758166522c6907fc11,1610686495,0,False,1,1,2,0.251463,5,1,886.5,5206,1107.29,2195.0,9.0,8.31,189.5,0,0,0,2,0,1,0,0,2
4229e7f9fca8d05d8dfdb559c25352d8884cf955,1610587265,0,False,1,1,1,0.0,0,3,1555.0,5205,1107.39,2194.0,8.0,6.11,340.0,0,0,0,0,1,2,0,0,0
f546e561b561e63e323bf6ad911f8191d5606d0d,1610497375,1,True,2,2,2,0.251463,12,12,988.0,5204,1107.39,2147.5,3.0,91.46,114.5,0,0,0,18,0,1,0,0,0
